timestamp,temperature (°C),humidity (%),ammonia (ppm),pH,severity,ammonia_temp_ratio,temp_humidity_interaction
2025-06-22 06:14:04.993987,27.03067440037653,61.90000635141068,12.454328773728527,7.124157759903335,Low,0.4607479853908137,16.731989170662214
2025-06-22 06:24:04.993987,24.60358693081883,69.94605506111088,12.179529188633794,6.577192942949043,Low,0.4950306320326622,17.209238461638822
2025-06-22 06:34:04.993987,25.047809008667006,62.16491244112286,33.98428040384437,6.971183474148977,High,1.3567765704411585,15.570948538657529
2025-06-22 06:44:04.993987,26.50504083730559,63.81918869174786,22.341511988875492,6.641611719041143,Medium,0.8429155844736533,16.91530202478488
2025-06-22 06:54:04.993987,26.508156786608588,55.481427333667966,6.665725648158272,7.000846959859929,Low,0.251459416881285,14.707103745057019
2025-06-22 07:04:04.993987,26.513777504102098,52.873199834560516,12.231425012508305,7.173483555782867,Low,0.4613233633199159,14.018682563434654
2025-06-22 07:14:04.993987,29.85581397950595,58.30549177039316,9.249062792134593,7.450848125574874,Low,0.30979101083907695,17.407579162804733
2025-06-22 07:24:04.993987,26.578319332050242,58.520991933583836,10.757588509577428,6.537592703496556,Low,0.4047505177125732,15.553896112391277
2025-06-22 07:34:04.993987,27.1473344280294,52.583898717479414,14.310685326971893,7.2926418867013405,Low,0.5271488206295579,14.2751268401304
2025-06-22 07:44:04.993987,26.970104124395064,57.09132262867621,15.923171073533966,7.0393458116132415,Medium,0.5904008008308392,15.397589158948294
2025-06-22 07:54:04.993987,26.671820764437896,59.95572898233146,11.648173918764382,6.864799854152613,Low,0.4367221128860891,15.991284572179591
2025-06-22 08:04:04.993987,25.70948097255558,59.752466540698556,5.667022605273974,7.227956951517838,Low,0.2204253991484084,15.362049015913533
2025-06-22 08:14:04.993987,26.788033666283773,60.46331037534035,8.281149338565031,6.929222544674438,Low,0.3091361404770793,16.196931939095823
2025-06-22 08:24:04.993987,25.26054695711636,59.38807930737935,28.50446242302756,7.215259154920203,High,1.1284182591698526,15.001753660370065
2025-06-22 08:34:04.993987,25.800854760825366,55.38960996851897,19.674873948037877,6.7023190860616015,Medium,0.7625667494516946,14.290992820565227
2025-06-22 08:44:04.993987,25.55660445851617,55.34656085406524,19.589052429471096,6.810100890311112,Medium,0.7664966784327047,14.144701638865401
2025-06-22 08:54:04.993987,26.128130200241817,51.91273088831963,30.455180962614918,7.2830800158383795,High,1.1656088946744858,13.563825917001303
2025-06-22 09:04:04.993987,28.365196070673036,66.82280018792642,20.62430908214263,7.445620157071127,Medium,0.7270991193135534,18.954418293219398
2025-06-22 09:14:04.993987,24.187547116130876,57.957627205651214,11.252297446275724,6.989490430254145,Low,0.46521035772045993,14.018528387758375
2025-06-22 09:24:04.993987,26.745340638386505,56.757573825001764,5.3411331476259605,6.163813322393266,Low,0.1997033135543635,15.180006457580419
2025-06-22 09:34:04.993987,24.4506260237073,53.2293558029438,14.47097698891052,6.940285215217464,Low,0.5918448458080163,13.01491072220633
2025-06-22 09:44:04.993987,25.595664756659698,72.54309626674063,20.2845852359716,7.0097278353467285,Medium,0.7925008171820889,18.56788772453585
2025-06-22 09:54:04.993987,27.160795200749956,52.489670631320344,17.635055700541486,6.930167986992048,Medium,0.6492834826888482,14.256611941721115
2025-06-22 10:04:04.993987,26.140365831149506,55.703588747861545,9.345766000833358,7.100901568499659,Low,0.35752238745246295,14.56112187977004
2025-06-22 10:14:04.993987,25.002575442533683,59.91854374050432,12.612702362946894,6.856927021720804,Low,0.5044561266072821,14.981179102787136
2025-06-22 10:24:04.993987,25.36924409299194,60.83196922421757,9.844033075494139,7.251661258203408,Low,0.3880302085237722,15.432610759065492
2025-06-22 10:34:04.993987,26.76836627964108,62.612123214665615,8.778393465623058,6.649986018180687,Low,0.3279390820462414,16.760242477561874
2025-06-22 10:44:04.993987,25.362615747438262,66.85207778053552,17.852711982393622,7.371054612206242,Medium,0.7038986893217757,16.95543560665578
2025-06-22 10:54:04.993987,26.31364791055326,60.336409635360994,26.95329402949087,7.465023647188327,High,1.0243085307332502,15.876710393318024
2025-06-22 11:04:04.993987,26.14696116947391,52.51706734102647,8.520486394493881,6.726082078581908,Low,0.3258690881616251,13.731617205004657
2025-06-22 11:14:04.993987,25.453982030805864,56.50410961756773,26.44453766098208,6.725920052319081,High,1.038915546847538,14.38254590872254
2025-06-22 11:24:04.993987,28.253712530325203,59.31962498056967,6.712026992466153,7.123208594133258,Low,0.23756265606730503,16.75999631607713
2025-06-22 11:34:04.993987,26.747866513200652,68.11323522576384,12.917276988493473,6.6438338770771335,Low,0.48292737598785745,18.21883723600968
2025-06-22 11:44:04.993987,24.092976914994665,50.77473360457397,19.386970551861864,6.852219138669304,Medium,0.8046731053727139,12.233144846000046
2025-06-22 11:54:04.993987,26.308738761714963,63.76831363223506,11.314095044571854,7.330758086936805,Low,0.4300508339470977,16.776639046255795
2025-06-22 12:04:04.993987,25.46465583567546,58.64668724684439,6.6705404242704125,7.221282029343089,Low,0.2619528992386821,14.934177066433897
2025-06-22 12:14:04.993987,26.98302637066966,61.92796660440053,17.047061040779898,7.594058902506877,Medium,0.6317697950779132,16.710039559684894
2025-06-22 12:24:04.993987,25.34221588857281,57.220553162809324,23.909615533728278,7.051235244280062,Medium,0.9434698070151587,14.500956115154715
2025-06-22 12:34:04.993987,26.024136606189522,53.510090754055526,9.407460741228862,6.816748599316544,Low,0.3614898309053378,13.925539115931398
2025-06-22 12:44:04.993987,26.6479895506683,61.46835935363098,10.060111954754626,7.015373053495906,Low,0.37751860926042474,16.380081977522824
2025-06-22 12:54:04.993987,27.012879467177022,60.977906589514305,14.973234671837925,6.95482349817741,Low,0.5542998364921332,16.471888408633294
2025-06-22 13:04:04.993987,24.950942618510616,62.55780677756582,23.30690104982011,6.95903286723906,Medium,0.9341090397333996,15.608762472469193
2025-06-22 13:14:04.993987,25.820845267523946,57.62278381637703,9.89536377316158,6.9928588875712805,Low,0.38323159720907474,14.878689848066543
2025-06-22 13:24:04.993987,25.684501369286014,54.681996522506815,7.149340306332973,6.720469987346129,Low,0.278352310739514,14.044798145576195
2025-06-22 13:34:04.993987,25.510210298329593,49.878985963074186,15.682845042636277,7.0846653264911925,Medium,0.6147673758559015,12.724234213854523
2025-06-22 13:44:04.993987,27.933079269151985,61.76161628295526,16.77059791854248,6.577401019672423,Medium,0.6003848611514578,17.25192123422737
2025-06-22 13:54:04.993987,26.576684859494126,59.77604111515359,12.212409173596127,6.784952017627566,Low,0.4595158966650961,15.886490068656007
2025-06-22 14:04:04.993987,24.914889909785174,52.819539107439766,9.744925579448863,6.964336371058055,Low,0.39112858273644635,13.159930019474544
2025-06-22 14:14:04.993987,27.097699096963677,54.94745733369908,18.13332657328289,6.322134006203322,Medium,0.6691832582684021,14.889496649718275
2025-06-22 14:24:04.993987,28.306049177235657,55.29841997979675,15.047538181264919,7.2306974609034755,Medium,0.5316014992783408,15.652797953715575
2025-06-22 14:34:04.993987,27.22040658998465,50.209195181220906,8.958705967069067,6.384053647045748,Low,0.3291172722734161,13.66714707388731
2025-06-22 14:44:04.993987,24.672612206004526,53.52762367305725,26.290418912656808,7.2008763072694535,High,1.0655709534582056,13.206663011942892
2025-06-22 14:54:04.993987,25.71178140939751,51.93881725144071,22.37344362982784,6.612157213021551,Medium,0.8701631082492974,13.35439515831688
2025-06-22 15:04:04.993987,27.466952384049012,55.53752247083554,16.02830437142472,6.87852439278895,Medium,0.5835487005370461,15.254464852344917
2025-06-22 15:14:04.993987,25.496389938696634,53.89839369972135,10.96936702688021,7.155739194084829,Low,0.4302321643673826,13.742144628374856
2025-06-22 15:24:04.993987,26.651889393377967,49.44883546520278,23.82198017486489,7.659441855843845,Medium,0.8938195646565977,13.179048934499301
2025-06-22 15:34:04.993987,26.98670694569768,67.68880536831072,12.023345352965741,7.034935593312205,Low,0.44552843654318286,18.266979539789695
2025-06-22 15:44:04.993987,25.28913768855236,63.830567334885274,12.380505268759098,6.4052121015401475,Low,0.4895582214479138,16.142200060703264
2025-06-22 15:54:04.993987,26.16053038750986,53.66479140525675,17.42615127257588,7.286108539790733,Medium,0.6661237755674808,14.03899406296597
2025-06-22 16:04:04.993987,22.9827682773251,58.914035748479705,15.431891003037153,6.930424478542294,Medium,0.6714548402884227,13.540076318893561
2025-06-22 16:14:04.993987,25.20362011511459,59.631309936208716,11.443664847855928,7.020971996337647,Low,0.45404845794327664,15.029248825988624
2025-06-22 16:24:04.993987,25.979403984242385,63.49148500259629,16.53480015016703,7.167358908966285,Medium,0.6364580249876437,16.494709384419156
2025-06-22 16:34:04.993987,24.988145547938135,53.43511740689364,14.300505717156298,6.3323866129282855,Low,0.5722915968182475,13.352444911346208
2025-06-22 16:44:04.993987,27.87228881818083,62.98077889141374,10.271367249271515,7.001961054320558,Low,0.36851538516534027,17.554184592554705
2025-06-22 16:54:04.993987,24.81367708576089,54.772836551522275,11.589653224897804,6.877091833014191,Low,0.4670671414334002,13.591154792606348
2025-06-22 17:04:04.993987,25.807707066719853,50.82518487232326,11.481199189627615,7.366550471801656,Low,0.44487482595589106,13.116814827968001
2025-06-22 17:14:04.993987,26.38241733576775,61.117329279609166,14.911079649718562,7.218134129001623,Low,0.5651900453224574,16.124228875021867
2025-06-22 17:24:04.993987,27.69686734317846,63.94260401238745,10.519082136398572,6.511899423165536,Low,0.3797932093208132,17.710098209084858
2025-06-22 17:34:04.993987,24.823641264375787,70.42053803654296,23.72184685920845,7.378787755704715,Medium,0.9556151173217077,17.480941738634726
2025-06-22 17:44:04.993987,27.42656857026173,51.474564038335394,26.77591859745715,7.134857526448063,High,0.9762766541086707,14.117706602217343
2025-06-22 17:54:04.993987,26.27753129813332,60.96000195117648,17.741281154860086,6.535827520764035,Medium,0.6751502244855238,16.018783592063084
2025-06-22 18:04:04.993987,25.289674996925374,55.40862648508569,8.986826063274401,7.016725931047832,Low,0.3553555379563789,14.012661558338486
2025-06-22 18:14:04.993987,26.73716450039663,61.36667150035343,15.30801270585076,7.310447834156757,Medium,0.5725368786066928,16.407707907467515
2025-06-22 18:24:04.993987,26.477990042665887,50.089691549658916,12.77308249087325,6.635786838227982,Low,0.4824037802828336,13.262743540920745
2025-06-22 18:34:04.993987,25.682574709241184,51.120567948707226,14.248055910924116,7.4132732007536255,Low,0.5547752151888936,13.129078055215137
2025-06-22 18:44:04.993987,26.356446804646616,53.54733644485439,12.870482739819042,6.546211367761742,Low,0.48832389415822125,14.113175245393197
2025-06-22 18:54:04.993987,25.905176125652293,57.813840783312315,19.606419893543784,6.762631847005904,Medium,0.7568533716367501,14.97677727992125
2025-06-22 19:04:04.993987,26.407843915926748,54.205940525957224,13.988675897737478,6.717138749383093,Low,0.5297166986548574,14.314620167254866
2025-06-22 19:14:04.993987,26.96028591441667,60.698961239775855,22.38764000328468,7.413080119476598,Medium,0.8303932708411366,16.364613497324523
2025-06-22 19:24:04.993987,27.887992522126144,62.53052167932799,18.483459125135035,6.852695159035241,Medium,0.662774816454443,17.438507209977455
2025-06-22 19:34:04.993987,25.067972445962358,60.386311816648366,13.374019964767063,6.651154899201701,Low,0.533510238755715,15.137624007330324
2025-06-22 19:44:04.993987,28.44262530688733,65.47475433384221,12.789076801762155,7.133563263674219,Low,0.4496447379161341,18.622739045779714
2025-06-22 19:54:04.993987,24.361299844746192,59.452357858739326,13.812984298448919,7.198354297177816,Low,0.5670052249460678,14.483367162739015
2025-06-22 20:04:04.993987,26.16538996188114,51.281166334465716,11.73477188966481,7.200260828438239,Low,0.4484845021136902,13.417917148413862
2025-06-22 20:14:04.993987,26.909271352726805,64.17497427520723,12.227540152324625,6.918598250432197,Low,0.4543987829341789,17.269017968258137
2025-06-22 20:24:04.993987,26.605716756099905,54.32476904524027,9.634227907366807,7.076360290311085,Low,0.36211119571352884,14.453494180582062
2025-06-22 20:34:04.993987,25.705787739636477,61.895117979513714,9.020800813791594,6.804930074131215,Low,0.35092489306920427,15.910627649011369
2025-06-22 20:44:04.993987,26.124118985386854,65.20418861128728,8.170841034777728,7.502440503380719,Low,0.31277001300400914,17.034019816268753
2025-06-22 20:54:04.993987,25.842985858845573,59.61146646664318,22.824477671863114,7.343261547597379,Medium,0.8831981643502979,15.405382849225068
2025-06-22 21:04:04.993987,25.750359152125252,49.83975811603783,8.568674519222157,7.324887048712203,Low,0.3327594177852451,12.833916715430234
2025-06-22 21:14:04.993987,27.193054655845216,52.72203404980266,11.362212835867004,7.238234780372063,Low,0.417835104576038,14.336731534836163
2025-06-22 21:24:04.993987,26.70418820517205,63.91937689601167,12.69549280181006,7.1559199917985,Low,0.47541204788809893,17.069150705884216
2025-06-22 21:34:04.993987,25.657974771449275,56.45261783836606,10.929672897893479,6.626691254755063,Low,0.4259756662499876,14.484598442790636
2025-06-22 21:44:04.993987,27.254187353312062,57.688692718953206,5.0,7.189990370876695,Low,0.1834580475719954,15.7225843953
2025-06-22 21:54:04.993987,26.665581550190034,61.0775580221912,22.87019519788956,7.034279569018996,Medium,0.8576672200020545,16.28668604327203
2025-06-22 22:04:04.993987,27.1748301165066,60.757678315066336,18.813826453059114,7.379009225485276,Medium,0.6923254486743294,16.51079586485285
2025-06-22 22:14:04.993987,26.995274201573174,58.66270834262818,14.560377075661297,7.242225754714728,Low,0.5393676303096331,15.83615897116162
2025-06-22 22:24:04.993987,25.540319081099607,56.21802995985431,26.127705612079144,7.1651141410459065,High,1.022998402217074,14.358264232854966
2025-06-22 22:34:04.993987,25.81279313140404,55.690709428136195,19.861538601181707,6.494732560740953,Medium,0.769445541986621,14.37532761809612
2025-06-22 22:44:04.993987,27.12391918038251,61.536242975938215,25.92091179782017,6.973299839017459,High,0.9556477301616346,16.691040811437293
2025-06-22 22:54:04.993987,26.99063854535639,60.007311095493115,8.280591220580222,6.832632322028903,Low,0.30679493583173706,16.196356438572085
2025-06-22 23:04:04.993987,26.36300066860938,55.945695471764,26.45393896857518,7.0757097772549225,High,1.00344946696732,14.74896407127931
2025-06-22 23:14:04.993987,26.504854883556444,62.63550656447038,7.318936788464952,6.875335518567207,Low,0.2761357049725107,16.601450120493347
2025-06-22 23:24:04.993987,27.668808865825618,56.5725414842767,12.254309097743944,6.917216267172008,Low,0.4428925421823822,15.652948373824426
2025-06-22 23:34:04.993987,25.80318026025356,52.952185830149254,14.217400463638576,7.137710171472011,Low,0.550994114688205,13.663347961497855
2025-06-22 23:44:04.993987,26.945447895777114,53.40844547626912,11.451535977914743,6.870358565929367,Low,0.4249896317258629,14.391144847752626
2025-06-22 23:54:04.993987,26.199747891414873,52.30241473075364,16.20874607351342,7.036477461872204,Medium,0.6186603833247074,13.703100800579689
2025-06-23 00:04:04.993987,26.18784051090159,55.82690648872394,12.674673373484838,6.544176432737708,Low,0.48399078069108326,14.619861233437199
2025-06-23 00:14:04.993987,27.50787085480473,63.350433386045886,9.885154721491972,6.750279556971982,Low,0.3593573189894978,17.426355401792602
2025-06-23 00:24:04.993987,27.238073736329433,53.149209320164644,28.455549494547107,7.196813070160888,High,1.044697571862207,14.47682082490252
2025-06-23 00:34:04.993987,27.22972148118377,58.10995511472425,16.850250262235722,6.630942364991058,Medium,0.6188183112294979,15.823178930580315
